"","site_name","date","GPP","GPP.lower","GPP.upper","GPP.Rhat","ER","ER.lower","ER.upper","K600","K600.lower","K600.upper","temp","Q","light","velocity","depth"
"488274","nwis_14211010",2011-07-02,3.61896283872742,2.04523021886133,5.26250601543854,0.99989730203617,-2.7188054779174,-4.66116838698944,-0.61855328547913,6.95506861311583,5.00545146644805,8.82012962379757,15.4145833333333,58.397597594375,329.068041666667,1.12469272774078,1.25680035397794
"488275","nwis_14211010",2011-07-03,3.39432437116585,1.97782344566494,4.86910476094443,0.999793100831109,-2.91274354311669,-4.91861011435382,-0.86159241245646,6.71787405349961,4.78721412326668,8.67458031924153,14.6333333333333,57.42420597875,304.736375,1.11638999979968,1.24788047327804
"488276","nwis_14211010",2011-07-04,3.70196297660601,2.15678550610834,5.3002531220645,0.998644678956546,-3.18928957826593,-5.33042380063461,-1.03284995669748,6.95790594258458,4.92729896497077,8.92855403498909,15.3416666666667,55.1942542775,334.6295,1.09707835291883,1.22712374090376
"488277","nwis_14211010",2011-07-05,3.75839591071083,2.25639597173293,5.29847498923626,0.999300370490856,-3.28291208684184,-5.49861051653587,-1.28262006307172,7.22151135287746,5.2177487077186,9.23453064757388,16.1354166666667,52.1265958525,331.648666666667,1.06979453104801,1.19777440930697
"488278","nwis_14211010",2011-07-06,4.47069083957788,2.82434465884557,6.1358232781282,0.9991286397151,-4.38589477713695,-6.67438873810507,-2.19975189948316,7.3391166723047,5.4064464331964,9.30455323567711,16.9354166666667,50.0500270725,330.170875,1.05083240413731,1.17736038224777
"488279","nwis_14211010",2011-07-21,3.1123320654589,1.67012178296946,4.66432330071387,0.99955403870716,-3.155221762896,-5.21631740113201,-1.03195634055587,5.85741043943308,3.53507124800466,8.11920546106922,15.2166666666667,40.793957709375,127.295916666667,0.960392756033665,1.07979322087565
"488280","nwis_14211010",2011-07-22,3.4405796023296,1.96904411997001,4.99797433970518,0.998738033757893,-3.3346914994995,-5.39704741933886,-1.31491536145448,6.14926427525706,4.1882300215156,8.1587649460067,15.91875,39.944452299375,270.965833333333,0.951550152293579,1.07023549791955
"488281","nwis_14211010",2011-07-29,3.23210259561478,1.76159459413033,4.69162875329457,0.999211737007695,-3.28922053212378,-5.35434737270579,-1.19019022571691,5.76406554135309,3.67816318929608,7.8723392678644,18.0833333333333,32.841643176875,299.473166666667,0.87298580494658,0.985158648690243
"488282","nwis_14211010",2011-07-30,3.28375829998131,1.84628592365193,4.70024010345309,0.998974443141014,-3.30573486517775,-5.27576023267391,-1.35399912262257,5.60946334080054,3.49388499138968,7.6553896313872,18.18125,32.93013332375,281.624125,0.874025553226633,0.98628663692431
"488283","nwis_14211010",2011-07-31,3.0289302597111,1.62485190711867,4.54084339937552,1.00178427011727,-2.85830533662118,-4.96194599724165,-0.970861630459951,5.75604491147349,3.83423504833707,7.66414531386003,18.5375,32.464085216875,282.748416666667,0.868539975171931,0.980335153665472
"488284","nwis_14211010",2011-08-01,3.06843700931713,1.58564417493749,4.55034171543733,0.998739689656593,-3.20269867784046,-5.20093357951604,-0.982665201629788,5.64332116947338,3.59659008515809,7.72789173464922,18.5291666666667,30.7857220978125,315.538083333333,0.84846977742896,0.95854982048076
"488285","nwis_14211010",2011-08-02,3.18353718508984,1.68692710751972,4.67094604339216,1.000159718315,-3.2801672140883,-5.29512347763428,-1.13228037100734,5.70916169529671,3.75912618501321,7.74587674028145,18.7666666666667,30.4164232181875,312.638333333333,0.84400831631372,0.953705610078505
"488286","nwis_14211010",2011-08-03,2.9556786847724,1.6386663038762,4.43784373000012,1.00203283283834,-3.36982500141041,-5.27346140590987,-1.30096859301056,5.61760208333879,3.61192834353881,7.68610162315394,18.9354166666667,29.840057394875,308.812375,0.836953122580695,0.946042076370351
"488287","nwis_14211010",2011-08-05,2.59808289607155,1.25012036038465,4.0875844903232,0.99986189597498,-3.08218349215887,-5.1529075861183,-1.04714655087769,4.72990774400652,2.75684936968657,6.77844919561201,18.5145833333333,29.8654245703125,268.90925,0.837173731518357,0.946278701607855
"488288","nwis_14211010",2011-08-06,2.83613574629662,1.4658367301837,4.2332595056193,0.999104483201343,-2.93562391675542,-4.92203178923782,-0.907727299790306,5.28203776280703,3.17139501113949,7.29288985064103,18.5166666666667,30.208176405875,263.831291666667,0.84143001449657,0.950904011357781
"488289","nwis_14211010",2011-08-07,2.90796120807289,1.53818079765203,4.35465650911034,0.998437857013075,-3.30200445106166,-5.35889298228591,-1.28866925495427,5.32347775494864,3.3611648327323,7.44962130772757,18.7645833333333,29.899050826125,299.509541666667,0.837606746605589,0.946749770974424
"488290","nwis_14211010",2011-08-08,2.51827449931077,1.18555798384142,3.88455541174824,0.998799833727416,-2.62684557071934,-4.68273017074177,-0.624691948054131,5.20892287209342,3.04117793472673,7.37805219619814,17.6125,29.7090919775,301.428958333333,0.835247174356077,0.9441855934837
"488291","nwis_14211010",2011-08-10,2.8251357983451,1.39980502648364,4.22313773491885,1.00361958316769,-3.15528997716797,-5.21041147620601,-1.15854962857145,5.66978921571532,3.62032498225799,7.69698618397054,18.325,29.0560346935625,283.905833333333,0.827146698418556,0.935383043997165
"488292","nwis_14211010",2011-08-12,2.95825663531101,1.61865049021678,4.31190366679212,1.00096984738588,-3.4373559027816,-5.40244712117378,-1.38252235742286,5.73317495385457,3.66216965133678,7.88738468361217,18.4979166666667,27.9917931938125,305.200166666667,0.81356985799799,0.920616868707819
"488293","nwis_14211010",2011-08-13,2.52837396762299,1.04692025487455,3.90215851437299,0.998965689873351,-2.82547135334575,-4.9969292819223,-0.773102366848634,5.25061283995579,3.06364988693876,7.41029065835599,17.4666666666667,28.1463559836875,275.177208333333,0.815657082089171,0.922890775274715
"488294","nwis_14211010",2011-08-15,2.38917392494958,1.01351338906946,3.74835889530443,0.999473695727021,-2.74057451971849,-4.73995448298596,-0.756011146908541,6.02536635939471,3.86005321930234,8.15218096569166,17.9666666666667,27.522795415375,183.734083416667,0.807647856873489,0.914178151037819
"488295","nwis_14211010",2011-08-16,2.66814486435897,1.29445333511896,4.02105355053251,0.998359384662647,-2.9233364379663,-4.87005363742035,-0.883945313792832,5.81746279347326,3.79655096049838,7.89764018748376,17.8895833333333,26.655591976,304.341541666667,0.796345608910349,0.901877802874278
"488296","nwis_14211010",2011-08-17,2.63465037370773,1.26117955748392,4.00005991974737,0.998969147247512,-2.55425740327606,-4.51733101387599,-0.536087855901839,5.78089619383939,3.69727781299295,8.09269684360094,17.875,27.168834827875,301.501333333333,0.803092499574765,0.909222424217213
"488297","nwis_14211010",2011-08-19,2.64469813106654,1.22796483710775,3.97207523046684,0.998541744149485,-2.38518392019794,-4.48277114082011,-0.452749756779479,5.85792623504237,3.82394053623503,7.99746908615237,18.1104166666667,26.9240120881875,291.95525,0.799911202406677,0.905760512967818
"488298","nwis_14211010",2011-08-22,3.28229510712524,1.894034364485,4.72393518419253,1.00080143993176,-2.70023357187754,-4.66293804718792,-0.665735497625271,5.78182976491376,3.73287759699248,7.96656683066861,18.5458333333333,26.467992864625,227.93175,0.793909521359661,0.899226895356059
"488299","nwis_14211010",2011-08-23,3.1201858150661,1.71708692183867,4.46434645502049,0.99950822841723,-2.75746826753226,-4.53419015003753,-0.853594204633034,5.83104546155033,3.72560349675996,7.99904547370172,18.9625,26.6951175749375,176.03675,0.796881424651254,0.902461627730499
"488300","nwis_14211010",2011-08-24,3.06532075096385,1.71119560948921,4.50067032189018,1.0003451028015,-2.66242216846901,-4.72345420079726,-0.637110439924366,5.32982236061411,3.42867944365199,7.32935568676433,18.9604166666667,25.8692095374375,250.420333333333,0.785842842072845,0.890438968408764
"488301","nwis_14211010",2011-08-25,3.19533048018717,1.87515367918517,4.56187171320439,1.00024079756938,-2.80274824046472,-4.75805520346691,-0.920016341665188,5.52175558701637,3.70081407395298,7.56830304255322,19.63125,26.595418676125,273.145625,0.795505348003415,0.900961484398833
"488302","nwis_14211010",2011-08-26,3.03707627428442,1.71236265854787,4.37794399681454,1.00009947046637,-2.37658408409307,-4.38602061460274,-0.376401340502651,5.65193369851836,3.73060390197301,7.71338384792581,19.4625,27.39890920975,277.849791666667,0.806102611171019,0.91249872591937
"488303","nwis_14211010",2011-08-27,3.0249322310037,1.67748513150263,4.39370398351826,1.00137696128152,-2.5032884951046,-4.34511910608383,-0.645949824524515,5.59117806122837,3.46896198968637,7.67344940986505,19.21875,26.994214271375,279.444583333333,0.800808582894559,0.906736540418183
"488304","nwis_14211010",2011-08-30,2.70931007411919,1.40348359031106,3.93016018561224,0.99859754404204,-1.99358561246569,-3.87001086632872,-0.105198151179374,5.37112932594123,3.06740253177425,7.66227675060386,17.0666666666667,27.1411079151875,200.625708333333,0.802669357309665,0.908759870814747
"488305","nwis_14211010",2011-08-31,2.33941005883124,1.04571426312697,3.63808339175632,1.00030614797482,-1.67583289970378,-3.66356334982893,0.290296654050714,5.17952968613874,3.07346846779467,7.37667171900777,16.5041666666667,26.6078072966875,202.763583333333,0.795781076766866,0.901265380112693
"488306","nwis_14211010",2011-09-01,2.50171201706484,1.20805842042098,3.82239732789861,0.999249607601866,-1.98825404240822,-3.86551615675626,-0.0529958910556242,5.54352264404297,3.50301860853466,7.80504364378471,17.0479166666667,26.315789812,260.131166666667,0.791914243721426,0.897055032741957
"488307","nwis_14211010",2011-09-02,2.95756763754781,1.67787936682924,4.25608165752074,0.998313520087454,-2.1992635444896,-4.19149775718195,-0.322947970038888,6.04199392564209,3.78026034293133,8.1059614656452,17.103125,26.08217582425,259.262875,0.788719480985354,0.893573113088543
"488308","nwis_14211010",2011-09-03,2.86072052315354,1.51257747526587,4.1587553630497,1.00017264922739,-2.19348555187248,-4.09342470944978,-0.181612534100953,5.70607426236309,3.47970844805511,7.76958729603134,17.05625,26.1335001094375,260.378791666667,0.789436540981836,0.894355111787664
"488309","nwis_14211010",2011-09-04,3.02215421578106,1.72290533031257,4.40628073979466,0.999084240927429,-2.3226665545278,-4.31889567305191,-0.37949872716147,5.7732566596732,3.71554143108006,7.88467175956583,17.2895833333333,25.6627325280625,256.075333333333,0.783145586215929,0.88750339847432
"488310","nwis_14211010",2011-09-05,2.93311584277596,1.59362688824103,4.29497538832485,0.999140184363239,-2.49800906514751,-4.4081041269814,-0.535962982749773,5.80158011585181,3.61899988760886,7.9868652755046,17.2604166666667,25.8220147924375,251.406,0.785323175012295,0.889876723859865
"488311","nwis_14211010",2011-09-06,2.73055844712112,1.46642367174435,4.03941584006168,1.00051060831429,-1.89260000796308,-3.78961598205723,0.0586498195316795,5.75099600369973,3.67900940769198,7.8717749332516,17.2375,25.248008706375,251.09775,0.777581494539583,0.881442598421539
"488312","nwis_14211010",2011-09-07,3.01816524982012,1.74835386087573,4.32394991159544,1.00087341456283,-2.28139571433358,-4.17055849125312,-0.38680853510525,5.5857231738949,3.46081869763146,7.49365313411094,17.4770833333333,24.6539448536875,245.192708333333,0.769349327668095,0.872466680023064
"488313","nwis_14211010",2011-09-08,3.19429692539787,1.95592538456442,4.40932155788287,0.999155597358215,-2.61549228503716,-4.43491446546421,-0.73238957934274,5.26801933698396,3.20510681032028,7.33453932741647,17.8895833333333,25.0397618940625,241.11275,0.77474987569726,0.87835693608907
"488314","nwis_14211010",2011-09-09,2.97750838586337,1.66753320065239,4.25178940749502,0.999974590205965,-1.95127260806355,-3.78035676459678,0.0639976342965373,5.74454420236902,3.72719499492147,7.78194832488981,17.8416666666667,24.856292322875,239.659583333333,0.772244037841154,0.87562594507387
"488315","nwis_14211010",2011-09-10,3.13268235689477,1.83141668052346,4.36996087437524,0.99952130628468,-2.4241165861772,-4.42797674180184,-0.469347673462128,5.32631455455148,3.34879708900729,7.32666845711954,17.7729166666667,25.5465154685,237.957833333333,0.781634167867428,0.885858614417659
"488316","nwis_14211010",2011-09-11,3.23244588055837,1.95977930946873,4.52511807845226,0.998316449455298,-2.34889735493138,-4.27447979348449,-0.557388590834473,5.44753725454686,3.47115114372806,7.44147002399409,17.6354166666667,25.4397373579375,236.420625,0.780193967191341,0.884289614874427
"488317","nwis_14211010",2011-09-12,2.99711919947482,1.81607488101026,4.2066120245146,0.99872334655574,-2.22862362921938,-4.06630516653378,-0.288005190119887,5.23409226761485,3.1625378456517,7.30946276066031,17.1604166666667,25.1022949311875,231.883041666667,0.775517026308611,0.879190168621442
"488318","nwis_14211010",2011-09-13,2.24961154816647,1.0746108102195,3.45488779328963,0.999315011760686,-1.910571164534,-3.82402172603076,-0.0772663332876831,4.977464282887,2.89055710990681,7.10612447995252,16.1104166666667,25.304642400375,229.303041666667,0.778384563791117,0.88231879700342
"488319","nwis_14211010",2011-09-14,2.57486281316173,1.33461808494308,3.76979325529426,0.999096152842966,-2.21003150493245,-4.05720369690208,-0.382568409015611,5.00108644150358,2.80276024451486,7.27816162172528,16.00625,25.5766021184375,214.24775,0.782018572387865,0.886276726989589
"488320","nwis_14211010",2011-09-15,2.51444592988099,1.29987140627141,3.73808736923049,0.999071837743314,-2.36400421468873,-4.24140076625514,-0.490773415957964,5.08134521490102,2.88009369090007,7.24667519539544,15.8354166666667,25.564213497875,154.266666666667,0.781810845045607,0.886049071478076
"488321","nwis_14211010",2011-09-16,2.95432543299549,1.71857764964273,4.221278146298,0.999146884618206,-2.30618098967031,-4.16878050458328,-0.358951734778344,5.49810102495097,3.46355970438247,7.54067133259891,16.0729166666667,25.561853760625,141.569041666667,0.781726218423047,0.885955088836893
"488322","nwis_14211010",2011-09-17,2.36833217256976,1.26274507077166,3.52426510490873,0.998533641092918,-2.65820675686528,-4.50961440560851,-0.823643590832705,4.34676001225145,2.18104146427395,6.57828881071031,14.8020833333333,25.44976624125,87.4853333333333,0.780286321888574,0.884388775078861
"488323","nwis_14211010",2011-09-18,2.63619072033913,1.45054962700334,3.87510996508528,0.998587873822236,-2.33514188367238,-4.29345551454323,-0.413735674614415,5.23553582726868,3.24670346167252,7.28528950499205,15.6145833333333,26.585979727125,93.447,0.795421274797456,0.900871288900326
"488324","nwis_14211010",2011-09-19,3.01957125342117,1.75036708280259,4.21516106414183,0.999544657560645,-2.05269687595635,-3.93348048950295,-0.156502070814716,5.44417051778925,3.42409192670477,7.46606867414293,16.0125,27.7640785491875,164.083833333333,0.810773373101049,0.917579019661999
"488325","nwis_14211010",2011-09-20,2.76758989024183,1.62594707842439,3.9181857140862,1.00023353411347,-2.9316488706572,-4.76584563794001,-0.974554092462571,3.57182039960582,1.55769141942794,5.48321135823922,15.7041666666667,27.79534506775,215.574416666667,0.811077210821021,0.917906328294166
"488326","nwis_14211010",2011-09-21,3.08636323462483,1.95022905198459,4.29620421735556,0.998968904176463,-2.49059850574202,-4.29811116338488,-0.700513072699783,5.12444789076057,2.98682916381522,7.28586950160819,15.9416666666667,26.642613421125,210.682625,0.796228829913745,0.901752461632745
"488327","nwis_14211010",2011-09-22,3.28114994717661,2.06894729022527,4.59181255645407,1.00044272896191,-2.24123803943998,-4.23079773781913,-0.407477875060425,5.32138191125637,3.33335083677044,7.1607764900095,15.69375,26.5039788576875,188.746166666667,0.794368754417758,0.899726358025681
"488328","nwis_14211010",2011-09-23,3.25571525510659,1.99414128532239,4.48012316638172,0.999392268223358,-3.23700247221223,-5.15882957619288,-1.36841997181348,4.78738694887421,2.95854457584164,6.68073341052418,16.1604166666667,26.0343911449375,186.336166666667,0.788120574444994,0.89292209183708
"488329","nwis_14211010",2011-09-24,3.34196236104854,2.18822057981825,4.53127159166817,1.00038961384509,-3.19435516839834,-5.1080470496523,-1.41995351254669,4.79624132260967,2.79247236068092,6.66384127852585,16.2083333333333,25.979527253875,203.612458333333,0.787374087481646,0.892108645549977
